"ID";"Year";"LocationAbbr";"LocationDesc";"Class";"Topic";"Indicator";"Response";"DataSource";"Data_Value_Unit";"Data_Value_Type";"Data_Value";"Data_Value_Footnote_Symbol";"Data_Value_Footnote";"Low_Confidence_Limit";"High_Confidence_Limit";"Sample_Size";"Stratification";"StratificationType";"IndicatorId";"LocationOrder";"ParentStateDisplayOrder";"FootnoteType";"FootNoteSymbol";"FootnoteText";"URL";"DatasourceAbbr";"Agency"
"2846586";"2016";"OK";"Oklahoma";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"15.6";"";"";"12.2";"18.9";"128";"$25,000-$34,999";"Household Income";"DIABETE3";"39";"39";"";"";"";"";"";""
"2846587";"2016";"OK";"Oklahoma";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.7";"";"";"10.2";"15.3";"141";"$35,000-$49,999";"Household Income";"DIABETE3";"39";"39";"";"";"";"";"";""
"2846588";"2016";"OK";"Oklahoma";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.1";"";"";"7.8";"10.4";"277";"$50,000+";"Household Income";"DIABETE3";"39";"39";"";"";"";"";"";""
"2851267";"2016";"OR";"Oregon";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"14.9";"";"";"11.0";"18.8";"65";"Less than $15,000";"Household Income";"DIABETE3";"40";"40";"";"";"";"";"";""
"2851268";"2016";"OR";"Oregon";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.7";"";"";"9.0";"14.4";"97";"$15,000-$24,999";"Household Income";"DIABETE3";"40";"40";"";"";"";"";"";""
"2851269";"2016";"OR";"Oregon";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.2";"";"";"8.9";"15.4";"64";"$25,000-$34,999";"Household Income";"DIABETE3";"40";"40";"";"";"";"";"";""
"2851270";"2016";"OR";"Oregon";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.3";"";"";"8.6";"14.0";"89";"$35,000-$49,999";"Household Income";"DIABETE3";"40";"40";"";"";"";"";"";""
"2851271";"2016";"OR";"Oregon";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.4";"";"";"5.2";"7.5";"161";"$50,000+";"Household Income";"DIABETE3";"40";"40";"";"";"";"";"";""
"2854666";"2016";"PA";"Pennsylvania";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"15.4";"";"";"11.7";"19.1";"101";"Less than $15,000";"Household Income";"DIABETE3";"41";"41";"";"";"";"";"";""
"2854667";"2016";"PA";"Pennsylvania";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"17.9";"";"";"14.9";"21.0";"177";"$15,000-$24,999";"Household Income";"DIABETE3";"41";"41";"";"";"";"";"";""
"2854668";"2016";"PA";"Pennsylvania";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"15.5";"";"";"11.0";"20.1";"87";"$25,000-$34,999";"Household Income";"DIABETE3";"41";"41";"";"";"";"";"";""
"2854669";"2016";"PA";"Pennsylvania";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.2";"";"";"8.6";"13.9";"105";"$35,000-$49,999";"Household Income";"DIABETE3";"41";"41";"";"";"";"";"";""
"2854670";"2016";"PA";"Pennsylvania";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.1";"";"";"6.9";"9.3";"260";"$50,000+";"Household Income";"DIABETE3";"41";"41";"";"";"";"";"";""
"2859791";"2016";"RI";"Rhode Island";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"15.0";"";"";"10.9";"19.0";"94";"Less than $15,000";"Household Income";"DIABETE3";"42";"42";"";"";"";"";"";""
"2859792";"2016";"RI";"Rhode Island";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.8";"";"";"8.9";"14.6";"120";"$15,000-$24,999";"Household Income";"DIABETE3";"42";"42";"";"";"";"";"";""
"2859793";"2016";"RI";"Rhode Island";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.1";"";"";"7.5";"16.8";"59";"$25,000-$34,999";"Household Income";"DIABETE3";"42";"42";"";"";"";"";"";""
"2859794";"2016";"RI";"Rhode Island";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.5";"";"";"8.5";"14.4";"89";"$35,000-$49,999";"Household Income";"DIABETE3";"42";"42";"";"";"";"";"";""
"2859795";"2016";"RI";"Rhode Island";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.0";"";"";"5.8";"8.2";"194";"$50,000+";"Household Income";"DIABETE3";"42";"42";"";"";"";"";"";""
"2864210";"2016";"SC";"South Carolina";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"20.3";"";"";"17.1";"23.5";"314";"Less than $15,000";"Household Income";"DIABETE3";"43";"43";"";"";"";"";"";""
"2864211";"2016";"SC";"South Carolina";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"16.9";"";"";"14.7";"19.1";"411";"$15,000-$24,999";"Household Income";"DIABETE3";"43";"43";"";"";"";"";"";""
"2864212";"2016";"SC";"South Carolina";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.6";"";"";"10.1";"15.0";"195";"$25,000-$34,999";"Household Income";"DIABETE3";"43";"43";"";"";"";"";"";""
"2864213";"2016";"SC";"South Carolina";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.6";"";"";"10.4";"14.7";"225";"$35,000-$49,999";"Household Income";"DIABETE3";"43";"43";"";"";"";"";"";""
"2864214";"2016";"SC";"South Carolina";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.4";"";"";"8.3";"10.5";"452";"$50,000+";"Household Income";"DIABETE3";"43";"43";"";"";"";"";"";""
"2868322";"2016";"SD";"South Dakota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"16.0";"";"";"10.5";"21.5";"87";"Less than $15,000";"Household Income";"DIABETE3";"44";"44";"";"";"";"";"";""
"2868323";"2016";"SD";"South Dakota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.2";"";"";"7.7";"14.6";"120";"$15,000-$24,999";"Household Income";"DIABETE3";"44";"44";"";"";"";"";"";""
"2868324";"2016";"SD";"South Dakota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.8";"";"";"7.2";"14.5";"87";"$25,000-$34,999";"Household Income";"DIABETE3";"44";"44";"";"";"";"";"";""
"2868325";"2016";"SD";"South Dakota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.3";"";"";"4.2";"8.3";"92";"$35,000-$49,999";"Household Income";"DIABETE3";"44";"44";"";"";"";"";"";""
"2868326";"2016";"SD";"South Dakota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.3";"";"";"4.7";"7.8";"209";"$50,000+";"Household Income";"DIABETE3";"44";"44";"";"";"";"";"";""
"2872374";"2016";"TN";"Tennessee";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"16.5";"";"";"13.1";"19.9";"152";"Less than $15,000";"Household Income";"DIABETE3";"45";"45";"";"";"";"";"";""
"2872375";"2016";"TN";"Tennessee";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"16.7";"";"";"13.5";"19.9";"207";"$15,000-$24,999";"Household Income";"DIABETE3";"45";"45";"";"";"";"";"";""
"2872376";"2016";"TN";"Tennessee";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"15.0";"";"";"11.1";"18.9";"106";"$25,000-$34,999";"Household Income";"DIABETE3";"45";"45";"";"";"";"";"";""
"2872377";"2016";"TN";"Tennessee";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.6";"";"";"9.0";"14.2";"128";"$35,000-$49,999";"Household Income";"DIABETE3";"45";"45";"";"";"";"";"";""
"2872378";"2016";"TN";"Tennessee";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.2";"";"";"6.8";"9.7";"215";"$50,000+";"Household Income";"DIABETE3";"45";"45";"";"";"";"";"";""
"2876389";"2016";"TX";"Texas";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"19.8";"";"";"15.6";"23.9";"291";"Less than $15,000";"Household Income";"DIABETE3";"46";"46";"";"";"";"";"";""
"2876390";"2016";"TX";"Texas";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"15.2";"";"";"12.1";"18.2";"356";"$15,000-$24,999";"Household Income";"DIABETE3";"46";"46";"";"";"";"";"";""
"2876391";"2016";"TX";"Texas";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"15.2";"";"";"11.1";"19.3";"177";"$25,000-$34,999";"Household Income";"DIABETE3";"46";"46";"";"";"";"";"";""
"2876392";"2016";"TX";"Texas";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.1";"";"";"8.0";"14.1";"235";"$35,000-$49,999";"Household Income";"DIABETE3";"46";"46";"";"";"";"";"";""
"2876393";"2016";"TX";"Texas";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.3";"";"";"5.9";"8.7";"564";"$50,000+";"Household Income";"DIABETE3";"46";"46";"";"";"";"";"";""
"2880975";"2016";"UT";"Utah";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.9";"";"";"6.7";"13.1";"70";"Less than $15,000";"Household Income";"DIABETE3";"47";"47";"";"";"";"";"";""
"2880976";"2016";"UT";"Utah";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.1";"";"";"6.4";"9.9";"159";"$15,000-$24,999";"Household Income";"DIABETE3";"47";"47";"";"";"";"";"";""
"2880977";"2016";"UT";"Utah";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.8";"";"";"6.7";"11.0";"125";"$25,000-$34,999";"Household Income";"DIABETE3";"47";"47";"";"";"";"";"";""
"2880978";"2016";"UT";"Utah";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.5";"";"";"5.9";"9.1";"145";"$35,000-$49,999";"Household Income";"DIABETE3";"47";"47";"";"";"";"";"";""
"2880979";"2016";"UT";"Utah";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.9";"";"";"5.2";"6.7";"401";"$50,000+";"Household Income";"DIABETE3";"47";"47";"";"";"";"";"";""
"2884609";"2016";"VT";"Vermont";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"16.9";"";"";"12.3";"21.5";"105";"Less than $15,000";"Household Income";"DIABETE3";"48";"48";"";"";"";"";"";""
"2884610";"2016";"VT";"Vermont";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.4";"";"";"10.5";"16.2";"141";"$15,000-$24,999";"Household Income";"DIABETE3";"48";"48";"";"";"";"";"";""
"2884611";"2016";"VT";"Vermont";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.3";"";"";"6.4";"12.2";"64";"$25,000-$34,999";"Household Income";"DIABETE3";"48";"48";"";"";"";"";"";""
"2884612";"2016";"VT";"Vermont";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.0";"";"";"5.9";"10.1";"88";"$35,000-$49,999";"Household Income";"DIABETE3";"48";"48";"";"";"";"";"";""
"2884613";"2016";"VT";"Vermont";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.5";"";"";"4.4";"6.5";"188";"$50,000+";"Household Income";"DIABETE3";"48";"48";"";"";"";"";"";""
"2889156";"2016";"VA";"Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"17.9";"";"";"14.2";"21.7";"134";"Less than $15,000";"Household Income";"DIABETE3";"49";"49";"";"";"";"";"";""
"2889157";"2016";"VA";"Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"14.1";"";"";"12.0";"16.2";"239";"$15,000-$24,999";"Household Income";"DIABETE3";"49";"49";"";"";"";"";"";""
"2889158";"2016";"VA";"Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.2";"";"";"10.3";"16.0";"125";"$25,000-$34,999";"Household Income";"DIABETE3";"49";"49";"";"";"";"";"";""
"2889159";"2016";"VA";"Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.9";"";"";"7.9";"11.9";"137";"$35,000-$49,999";"Household Income";"DIABETE3";"49";"49";"";"";"";"";"";""
"2889160";"2016";"VA";"Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.5";"";"";"6.6";"8.5";"375";"$50,000+";"Household Income";"DIABETE3";"49";"49";"";"";"";"";"";""
"2893132";"2016";"WA";"Washington";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"15.2";"";"";"12.3";"18.0";"171";"Less than $15,000";"Household Income";"DIABETE3";"50";"50";"";"";"";"";"";""
"2893133";"2016";"WA";"Washington";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.3";"";"";"11.2";"15.4";"250";"$15,000-$24,999";"Household Income";"DIABETE3";"50";"50";"";"";"";"";"";""
"2893134";"2016";"WA";"Washington";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.5";"";"";"9.4";"13.6";"185";"$25,000-$34,999";"Household Income";"DIABETE3";"50";"50";"";"";"";"";"";""
"2893135";"2016";"WA";"Washington";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.3";"";"";"9.3";"13.2";"245";"$35,000-$49,999";"Household Income";"DIABETE3";"50";"50";"";"";"";"";"";""
"2893136";"2016";"WA";"Washington";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.1";"";"";"6.4";"7.9";"560";"$50,000+";"Household Income";"DIABETE3";"50";"50";"";"";"";"";"";""
"2896792";"2016";"WV";"West Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"19.4";"";"";"16.3";"22.5";"183";"Less than $15,000";"Household Income";"DIABETE3";"51";"51";"";"";"";"";"";""
"2896793";"2016";"WV";"West Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"18.2";"";"";"15.7";"20.7";"248";"$15,000-$24,999";"Household Income";"DIABETE3";"51";"51";"";"";"";"";"";""
"2896794";"2016";"WV";"West Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"18.3";"";"";"15.1";"21.5";"144";"$25,000-$34,999";"Household Income";"DIABETE3";"51";"51";"";"";"";"";"";""
"2896795";"2016";"WV";"West Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"15.6";"";"";"13.1";"18.2";"159";"$35,000-$49,999";"Household Income";"DIABETE3";"51";"51";"";"";"";"";"";""
"2896796";"2016";"WV";"West Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.1";"";"";"7.9";"10.4";"245";"$50,000+";"Household Income";"DIABETE3";"51";"51";"";"";"";"";"";""
"2901136";"2016";"WI";"Wisconsin";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.5";"";"";"8.9";"18.1";"62";"Less than $15,000";"Household Income";"DIABETE3";"52";"52";"";"";"";"";"";""
"2901137";"2016";"WI";"Wisconsin";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.8";"";"";"9.9";"15.7";"135";"$15,000-$24,999";"Household Income";"DIABETE3";"52";"52";"";"";"";"";"";""
"2901138";"2016";"WI";"Wisconsin";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.1";"";"";"6.8";"13.4";"72";"$25,000-$34,999";"Household Income";"DIABETE3";"52";"52";"";"";"";"";"";""
"2901139";"2016";"WI";"Wisconsin";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.7";"";"";"8.9";"14.6";"98";"$35,000-$49,999";"Household Income";"DIABETE3";"52";"52";"";"";"";"";"";""
"2901140";"2016";"WI";"Wisconsin";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.7";"";"";"6.3";"9.0";"198";"$50,000+";"Household Income";"DIABETE3";"52";"52";"";"";"";"";"";""
"2905530";"2016";"WY";"Wyoming";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"16.8";"";"";"9.4";"24.3";"42";"Less than $15,000";"Household Income";"DIABETE3";"53";"53";"";"";"";"";"";""
"2905531";"2016";"WY";"Wyoming";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.3";"";"";"8.1";"14.6";"110";"$15,000-$24,999";"Household Income";"DIABETE3";"53";"53";"";"";"";"";"";""
"2905532";"2016";"WY";"Wyoming";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.4";"";"";"5.4";"11.5";"58";"$25,000-$34,999";"Household Income";"DIABETE3";"53";"53";"";"";"";"";"";""
"2905533";"2016";"WY";"Wyoming";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.5";"";"";"5.0";"10.0";"64";"$35,000-$49,999";"Household Income";"DIABETE3";"53";"53";"";"";"";"";"";""
"2905534";"2016";"WY";"Wyoming";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.9";"";"";"4.6";"7.1";"157";"$50,000+";"Household Income";"DIABETE3";"53";"53";"";"";"";"";"";""
"2910368";"2016";"GU";"Guam";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"15.7";"";"";"8.5";"22.8";"34";"Less than $15,000";"Household Income";"DIABETE3";"56";"56";"";"";"";"";"";""
"2910369";"2016";"GU";"Guam";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.2";"";"";"4.1";"14.4";"34";"$15,000-$24,999";"Household Income";"DIABETE3";"56";"56";"";"";"";"";"";""
"2910370";"2016";"GU";"Guam";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.0";"";"";"4.6";"15.4";"20";"$25,000-$34,999";"Household Income";"DIABETE3";"56";"56";"";"";"";"";"";""
"2910371";"2016";"GU";"Guam";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.6";"";"";"5.7";"13.5";"35";"$35,000-$49,999";"Household Income";"DIABETE3";"56";"56";"";"";"";"";"";""
"2910372";"2016";"GU";"Guam";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.9";"";"";"7.6";"14.2";"68";"$50,000+";"Household Income";"DIABETE3";"56";"56";"";"";"";"";"";""
"2914094";"2016";"PR";"Puerto Rico";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"16.8";"";"";"14.6";"19.0";"456";"Less than $15,000";"Household Income";"DIABETE3";"60";"60";"";"";"";"";"";""
"2914095";"2016";"PR";"Puerto Rico";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.5";"";"";"11.4";"15.7";"267";"$15,000-$24,999";"Household Income";"DIABETE3";"60";"60";"";"";"";"";"";""
"2914096";"2016";"PR";"Puerto Rico";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.8";"";"";"8.4";"15.1";"94";"$25,000-$34,999";"Household Income";"DIABETE3";"60";"60";"";"";"";"";"";""
"2914097";"2016";"PR";"Puerto Rico";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.0";"";"";"6.0";"14.1";"47";"$35,000-$49,999";"Household Income";"DIABETE3";"60";"60";"";"";"";"";"";""
"2914098";"2016";"PR";"Puerto Rico";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.1";"";"";"4.4";"9.7";"41";"$50,000+";"Household Income";"DIABETE3";"60";"60";"";"";"";"";"";""
"2918410";"2016";"VI";"Virgin Islands";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.4";"";"";"7.6";"17.2";"47";"Less than $15,000";"Household Income";"DIABETE3";"62";"62";"";"";"";"";"";""
"2918411";"2016";"VI";"Virgin Islands";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"18.2";"";"";"10.6";"25.8";"48";"$15,000-$24,999";"Household Income";"DIABETE3";"62";"62";"";"";"";"";"";""
"2918412";"2016";"VI";"Virgin Islands";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.3";"";"";"5.8";"18.9";"27";"$25,000-$34,999";"Household Income";"DIABETE3";"62";"62";"";"";"";"";"";""
"2918413";"2016";"VI";"Virgin Islands";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.6";"";"";"4.9";"16.2";"24";"$35,000-$49,999";"Household Income";"DIABETE3";"62";"62";"";"";"";"";"";""
"2918414";"2016";"VI";"Virgin Islands";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.9";"";"";"4.0";"9.7";"34";"$50,000+";"Household Income";"DIABETE3";"62";"62";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Datasource";"";"Behavioral Risk Factor Surveillance System";"http://www.cdc.gov/brfss";"BRFSS";"CDC"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"MeasureDefinitions";"%";"Percent";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"MeasureDefinitions";"CI";"95% Confidence Interval";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"MeasureDefinitions";"n";"“Sample Size”. Translates to the number of adult respondents who answered this question, or were assigned to this category based on question responses for a calculated variable, or the number of states included for a median.";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"MeasureDefinitions";"N/A";"Translates to no data available for a record.";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"MeasureDefinitions";"No Data";"Translates to no data available for record.";"";"";""
