"ID";"Year";"LocationAbbr";"LocationDesc";"Class";"Topic";"Indicator";"Response";"DataSource";"Data_Value_Unit";"Data_Value_Type";"Data_Value";"Data_Value_Footnote_Symbol";"Data_Value_Footnote";"Low_Confidence_Limit";"High_Confidence_Limit";"Sample_Size";"Stratification";"StratificationType";"IndicatorId";"LocationOrder";"ParentStateDisplayOrder";"FootnoteType";"FootNoteSymbol";"FootnoteText";"URL";"DatasourceAbbr";"Agency"
"349958";"2008";"OK";"Oklahoma";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.8";"";"";"7.8";"11.9";"126";"$35,000-$49,999";"Household Income";"DIABETE2";"39";"39";"";"";"";"";"";""
"349959";"2008";"OK";"Oklahoma";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.2";"";"";"6.1";"8.4";"203";"$50,000+";"Household Income";"DIABETE2";"39";"39";"";"";"";"";"";""
"352000";"2008";"OR";"Oregon";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.9";"";"";"7.1";"14.7";"46";"Less than $15,000";"Household Income";"DIABETE2";"40";"40";"";"";"";"";"";""
"352001";"2008";"OR";"Oregon";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.1";"";"";"6.9";"11.4";"103";"$15,000-$24,999";"Household Income";"DIABETE2";"40";"40";"";"";"";"";"";""
"352002";"2008";"OR";"Oregon";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.2";"";"";"4.3";"8.1";"56";"$25,000-$34,999";"Household Income";"DIABETE2";"40";"40";"";"";"";"";"";""
"352003";"2008";"OR";"Oregon";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.3";"";"";"6.2";"10.4";"71";"$35,000-$49,999";"Household Income";"DIABETE2";"40";"40";"";"";"";"";"";""
"352004";"2008";"OR";"Oregon";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.2";"";"";"4.0";"6.3";"113";"$50,000+";"Household Income";"DIABETE2";"40";"40";"";"";"";"";"";""
"354459";"2008";"PA";"Pennsylvania";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"16.6";"";"";"13.6";"19.7";"328";"Less than $15,000";"Household Income";"DIABETE2";"41";"41";"";"";"";"";"";""
"354460";"2008";"PA";"Pennsylvania";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"14.7";"";"";"12.2";"17.2";"417";"$15,000-$24,999";"Household Income";"DIABETE2";"41";"41";"";"";"";"";"";""
"354461";"2008";"PA";"Pennsylvania";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.0";"";"";"8.6";"13.3";"207";"$25,000-$34,999";"Household Income";"DIABETE2";"41";"41";"";"";"";"";"";""
"354462";"2008";"PA";"Pennsylvania";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.5";"";"";"7.6";"11.3";"187";"$35,000-$49,999";"Household Income";"DIABETE2";"41";"41";"";"";"";"";"";""
"354463";"2008";"PA";"Pennsylvania";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.2";"";"";"4.3";"6.0";"268";"$50,000+";"Household Income";"DIABETE2";"41";"41";"";"";"";"";"";""
"359169";"2008";"RI";"Rhode Island";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.8";"";"";"9.8";"17.8";"76";"Less than $15,000";"Household Income";"DIABETE2";"42";"42";"";"";"";"";"";""
"359170";"2008";"RI";"Rhode Island";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.2";"";"";"8.9";"15.4";"91";"$15,000-$24,999";"Household Income";"DIABETE2";"42";"42";"";"";"";"";"";""
"359171";"2008";"RI";"Rhode Island";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.0";"";"";"4.6";"9.5";"41";"$25,000-$34,999";"Household Income";"DIABETE2";"42";"42";"";"";"";"";"";""
"359172";"2008";"RI";"Rhode Island";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.0";"";"";"6.9";"13.0";"62";"$35,000-$49,999";"Household Income";"DIABETE2";"42";"42";"";"";"";"";"";""
"359173";"2008";"RI";"Rhode Island";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"4.9";"";"";"3.9";"5.8";"123";"$50,000+";"Household Income";"DIABETE2";"42";"42";"";"";"";"";"";""
"360852";"2008";"SC";"South Carolina";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"19.2";"";"";"15.7";"22.6";"296";"Less than $15,000";"Household Income";"DIABETE2";"43";"43";"";"";"";"";"";""
"360853";"2008";"SC";"South Carolina";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.0";"";"";"10.8";"15.1";"322";"$15,000-$24,999";"Household Income";"DIABETE2";"43";"43";"";"";"";"";"";""
"360854";"2008";"SC";"South Carolina";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.5";"";"";"8.8";"14.2";"158";"$25,000-$34,999";"Household Income";"DIABETE2";"43";"43";"";"";"";"";"";""
"360855";"2008";"SC";"South Carolina";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.2";"";"";"6.8";"11.7";"159";"$35,000-$49,999";"Household Income";"DIABETE2";"43";"43";"";"";"";"";"";""
"360856";"2008";"SC";"South Carolina";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.1";"";"";"4.9";"7.3";"266";"$50,000+";"Household Income";"DIABETE2";"43";"43";"";"";"";"";"";""
"363289";"2008";"SD";"South Dakota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"15.8";"";"";"12.6";"19.0";"158";"Less than $15,000";"Household Income";"DIABETE2";"44";"44";"";"";"";"";"";""
"363389";"2008";"SD";"South Dakota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.6";"";"";"9.3";"14.0";"159";"$15,000-$24,999";"Household Income";"DIABETE2";"44";"44";"";"";"";"";"";""
"363390";"2008";"SD";"South Dakota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.3";"";"";"5.4";"9.3";"90";"$25,000-$34,999";"Household Income";"DIABETE2";"44";"44";"";"";"";"";"";""
"363391";"2008";"SD";"South Dakota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.2";"";"";"3.9";"6.5";"88";"$35,000-$49,999";"Household Income";"DIABETE2";"44";"44";"";"";"";"";"";""
"363392";"2008";"SD";"South Dakota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"4.1";"";"";"3.2";"4.9";"135";"$50,000+";"Household Income";"DIABETE2";"44";"44";"";"";"";"";"";""
"365825";"2008";"TN";"Tennessee";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"18.2";"";"";"14.1";"22.4";"133";"Less than $15,000";"Household Income";"DIABETE2";"45";"45";"";"";"";"";"";""
"365826";"2008";"TN";"Tennessee";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.0";"";"";"10.3";"15.8";"142";"$15,000-$24,999";"Household Income";"DIABETE2";"45";"45";"";"";"";"";"";""
"365827";"2008";"TN";"Tennessee";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.4";"";"";"6.1";"12.8";"65";"$25,000-$34,999";"Household Income";"DIABETE2";"45";"45";"";"";"";"";"";""
"365828";"2008";"TN";"Tennessee";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.7";"";"";"7.6";"13.8";"75";"$35,000-$49,999";"Household Income";"DIABETE2";"45";"45";"";"";"";"";"";""
"365829";"2008";"TN";"Tennessee";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.5";"";"";"4.7";"8.2";"94";"$50,000+";"Household Income";"DIABETE2";"45";"45";"";"";"";"";"";""
"367751";"2008";"TX";"Texas";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"18.1";"";"";"14.8";"21.4";"264";"Less than $15,000";"Household Income";"DIABETE2";"46";"46";"";"";"";"";"";""
"367752";"2008";"TX";"Texas";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.9";"";"";"9.7";"14.1";"282";"$15,000-$24,999";"Household Income";"DIABETE2";"46";"46";"";"";"";"";"";""
"367753";"2008";"TX";"Texas";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.9";"";"";"9.0";"14.7";"151";"$25,000-$34,999";"Household Income";"DIABETE2";"46";"46";"";"";"";"";"";""
"367754";"2008";"TX";"Texas";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.4";"";"";"7.2";"11.6";"162";"$35,000-$49,999";"Household Income";"DIABETE2";"46";"46";"";"";"";"";"";""
"368196";"2008";"TX";"Texas";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.0";"";"";"4.9";"7.1";"298";"$50,000+";"Household Income";"DIABETE2";"46";"46";"";"";"";"";"";""
"370467";"2008";"UT";"Utah";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.4";"";"";"6.4";"14.3";"43";"Less than $15,000";"Household Income";"DIABETE2";"47";"47";"";"";"";"";"";""
"370468";"2008";"UT";"Utah";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.7";"";"";"6.1";"11.4";"75";"$15,000-$24,999";"Household Income";"DIABETE2";"47";"47";"";"";"";"";"";""
"370469";"2008";"UT";"Utah";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.7";"";"";"5.2";"10.1";"57";"$25,000-$34,999";"Household Income";"DIABETE2";"47";"47";"";"";"";"";"";""
"370470";"2008";"UT";"Utah";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.2";"";"";"5.1";"9.3";"73";"$35,000-$49,999";"Household Income";"DIABETE2";"47";"47";"";"";"";"";"";""
"370471";"2008";"UT";"Utah";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"4.6";"";"";"3.7";"5.5";"155";"$50,000+";"Household Income";"DIABETE2";"47";"47";"";"";"";"";"";""
"372443";"2008";"VT";"Vermont";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.2";"";"";"10.1";"16.2";"106";"Less than $15,000";"Household Income";"DIABETE2";"48";"48";"";"";"";"";"";""
"372444";"2008";"VT";"Vermont";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.0";"";"";"8.8";"13.2";"121";"$15,000-$24,999";"Household Income";"DIABETE2";"48";"48";"";"";"";"";"";""
"372445";"2008";"VT";"Vermont";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.4";"";"";"5.4";"9.4";"67";"$25,000-$34,999";"Household Income";"DIABETE2";"48";"48";"";"";"";"";"";""
"372446";"2008";"VT";"Vermont";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.5";"";"";"4.1";"6.9";"71";"$35,000-$49,999";"Household Income";"DIABETE2";"48";"48";"";"";"";"";"";""
"372447";"2008";"VT";"Vermont";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"3.5";"";"";"2.8";"4.2";"117";"$50,000+";"Household Income";"DIABETE2";"48";"48";"";"";"";"";"";""
"377663";"2008";"VA";"Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"20.2";"";"";"15.3";"25.2";"121";"Less than $15,000";"Household Income";"DIABETE2";"49";"49";"";"";"";"";"";""
"377664";"2008";"VA";"Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.8";"";"";"10.2";"17.4";"121";"$15,000-$24,999";"Household Income";"DIABETE2";"49";"49";"";"";"";"";"";""
"377665";"2008";"VA";"Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.4";"";"";"6.7";"12.2";"84";"$25,000-$34,999";"Household Income";"DIABETE2";"49";"49";"";"";"";"";"";""
"377666";"2008";"VA";"Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.9";"";"";"4.6";"9.3";"72";"$35,000-$49,999";"Household Income";"DIABETE2";"49";"49";"";"";"";"";"";""
"377667";"2008";"VA";"Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.7";"";"";"4.6";"6.8";"187";"$50,000+";"Household Income";"DIABETE2";"49";"49";"";"";"";"";"";""
"379938";"2008";"WA";"Washington";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.8";"";"";"10.5";"15.1";"224";"Less than $15,000";"Household Income";"DIABETE2";"50";"50";"";"";"";"";"";""
"379939";"2008";"WA";"Washington";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.9";"";"";"8.7";"11.2";"509";"$15,000-$24,999";"Household Income";"DIABETE2";"50";"50";"";"";"";"";"";""
"379940";"2008";"WA";"Washington";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.5";"";"";"8.2";"10.8";"336";"$25,000-$34,999";"Household Income";"DIABETE2";"50";"50";"";"";"";"";"";""
"379941";"2008";"WA";"Washington";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.3";"";"";"6.2";"8.3";"331";"$35,000-$49,999";"Household Income";"DIABETE2";"50";"50";"";"";"";"";"";""
"379942";"2008";"WA";"Washington";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.1";"";"";"4.5";"5.6";"608";"$50,000+";"Household Income";"DIABETE2";"50";"50";"";"";"";"";"";""
"382706";"2008";"WV";"West Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"23.1";"";"";"18.4";"27.7";"133";"Less than $15,000";"Household Income";"DIABETE2";"51";"51";"";"";"";"";"";""
"382707";"2008";"WV";"West Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"14.3";"";"";"11.6";"17.0";"134";"$15,000-$24,999";"Household Income";"DIABETE2";"51";"51";"";"";"";"";"";""
"382708";"2008";"WV";"West Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.0";"";"";"9.8";"16.2";"70";"$25,000-$34,999";"Household Income";"DIABETE2";"51";"51";"";"";"";"";"";""
"382709";"2008";"WV";"West Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.8";"";"";"6.5";"11.1";"64";"$35,000-$49,999";"Household Income";"DIABETE2";"51";"51";"";"";"";"";"";""
"382710";"2008";"WV";"West Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.2";"";"";"5.6";"8.7";"97";"$50,000+";"Household Income";"DIABETE2";"51";"51";"";"";"";"";"";""
"384768";"2008";"WI";"Wisconsin";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.3";"";"";"7.4";"15.1";"86";"Less than $15,000";"Household Income";"DIABETE2";"52";"52";"";"";"";"";"";""
"384769";"2008";"WI";"Wisconsin";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.3";"";"";"8.2";"14.4";"192";"$15,000-$24,999";"Household Income";"DIABETE2";"52";"52";"";"";"";"";"";""
"384770";"2008";"WI";"Wisconsin";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.7";"";"";"7.3";"12.1";"136";"$25,000-$34,999";"Household Income";"DIABETE2";"52";"52";"";"";"";"";"";""
"384771";"2008";"WI";"Wisconsin";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.5";"";"";"4.5";"8.5";"98";"$35,000-$49,999";"Household Income";"DIABETE2";"52";"52";"";"";"";"";"";""
"384772";"2008";"WI";"Wisconsin";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"3.7";"";"";"2.6";"4.8";"108";"$50,000+";"Household Income";"DIABETE2";"52";"52";"";"";"";"";"";""
"387160";"2008";"WY";"Wyoming";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"16.6";"";"";"12.8";"20.5";"113";"Less than $15,000";"Household Income";"DIABETE2";"53";"53";"";"";"";"";"";""
"387161";"2008";"WY";"Wyoming";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.5";"";"";"9.5";"17.5";"157";"$15,000-$24,999";"Household Income";"DIABETE2";"53";"53";"";"";"";"";"";""
"387162";"2008";"WY";"Wyoming";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.6";"";"";"7.5";"11.6";"93";"$25,000-$34,999";"Household Income";"DIABETE2";"53";"53";"";"";"";"";"";""
"387163";"2008";"WY";"Wyoming";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.8";"";"";"5.4";"8.3";"108";"$35,000-$49,999";"Household Income";"DIABETE2";"53";"53";"";"";"";"";"";""
"387164";"2008";"WY";"Wyoming";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.0";"";"";"4.2";"5.7";"210";"$50,000+";"Household Income";"DIABETE2";"53";"53";"";"";"";"";"";""
"288050";"2008";"GU";"Guam";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.4";"";"";"1.4";"13.4";"7";"Less than $15,000";"Household Income";"DIABETE2";"56";"56";"";"";"";"";"";""
"288051";"2008";"GU";"Guam";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.0";"";"";"5.0";"16.9";"18";"$15,000-$24,999";"Household Income";"DIABETE2";"56";"56";"";"";"";"";"";""
"288052";"2008";"GU";"Guam";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.1";"";"";"4.9";"19.3";"13";"$25,000-$34,999";"Household Income";"DIABETE2";"56";"56";"";"";"";"";"";""
"288053";"2008";"GU";"Guam";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.5";"";"";"1.4";"9.6";"9";"$35,000-$49,999";"Household Income";"DIABETE2";"56";"56";"";"";"";"";"";""
"288054";"2008";"GU";"Guam";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.2";"";"";"3.5";"10.9";"16";"$50,000+";"Household Income";"DIABETE2";"56";"56";"";"";"";"";"";""
"356365";"2008";"PR";"Puerto Rico";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"19.6";"";"";"17.5";"21.7";"469";"Less than $15,000";"Household Income";"DIABETE2";"60";"60";"";"";"";"";"";""
"356366";"2008";"PR";"Puerto Rico";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.7";"";"";"8.7";"12.8";"163";"$15,000-$24,999";"Household Income";"DIABETE2";"60";"60";"";"";"";"";"";""
"356367";"2008";"PR";"Puerto Rico";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.7";"";"";"5.9";"11.5";"44";"$25,000-$34,999";"Household Income";"DIABETE2";"60";"60";"";"";"";"";"";""
"356368";"2008";"PR";"Puerto Rico";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.2";"";"";"2.7";"7.8";"20";"$35,000-$49,999";"Household Income";"DIABETE2";"60";"60";"";"";"";"";"";""
"356369";"2008";"PR";"Puerto Rico";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.2";"";"";"3.6";"8.8";"27";"$50,000+";"Household Income";"DIABETE2";"60";"60";"";"";"";"";"";""
"375480";"2008";"VI";"Virgin Islands";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.9";"";"";"8.9";"16.9";"50";"Less than $15,000";"Household Income";"DIABETE2";"62";"62";"";"";"";"";"";""
"375481";"2008";"VI";"Virgin Islands";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.0";"";"";"9.0";"17.0";"65";"$15,000-$24,999";"Household Income";"DIABETE2";"62";"62";"";"";"";"";"";""
"375482";"2008";"VI";"Virgin Islands";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.8";"";"";"6.1";"13.5";"37";"$25,000-$34,999";"Household Income";"DIABETE2";"62";"62";"";"";"";"";"";""
"375483";"2008";"VI";"Virgin Islands";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.6";"";"";"5.7";"11.5";"43";"$35,000-$49,999";"Household Income";"DIABETE2";"62";"62";"";"";"";"";"";""
"375484";"2008";"VI";"Virgin Islands";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.5";"";"";"5.4";"9.6";"63";"$50,000+";"Household Income";"DIABETE2";"62";"62";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Datasource";"";"Behavioral Risk Factor Surveillance System";"http://www.cdc.gov/brfss";"BRFSS";"CDC"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"MeasureDefinitions";"%";"Percent";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"MeasureDefinitions";"CI";"95% Confidence Interval";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"MeasureDefinitions";"n";"“Sample Size”. Translates to the number of adult respondents who answered this question, or were assigned to this category based on question responses for a calculated variable, or the number of states included for a median.";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"MeasureDefinitions";"N/A";"Translates to no data available for a record.";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"MeasureDefinitions";"No Data";"Translates to no data available for record.";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"SuggestedCitation";"";"Centers for Disease Control and Prevention, National Center for Chronic Disease Prevention and Health Promotion, Division of Population Health. BRFSS Prevalence & Trends Data [online]. 2015.";"https://www.cdc.gov/brfss/brfssprevalence/";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"RelatedLinks";"";"Prevalence Data and Data Analysis Tools";"/brfss/data_tools.htm";"";""
