"ID";"Year";"LocationAbbr";"LocationDesc";"Class";"Topic";"Indicator";"Response";"DataSource";"Data_Value_Unit";"Data_Value_Type";"Data_Value";"Data_Value_Footnote_Symbol";"Data_Value_Footnote";"Low_Confidence_Limit";"High_Confidence_Limit";"Sample_Size";"Stratification";"StratificationType";"IndicatorId";"LocationOrder";"ParentStateDisplayOrder";"FootnoteType";"FootNoteSymbol";"FootnoteText";"URL";"DatasourceAbbr";"Agency"
"842932";"2004";"OR";"Oregon";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"4.3";"";"";"2.9";"5.7";"42";"$35,000-$49,999";"Household Income";"DIABETE2";"40";"40";"";"";"";"";"";""
"842933";"2004";"OR";"Oregon";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"4.6";"";"";"3.4";"5.8";"69";"$50,000+";"Household Income";"DIABETE2";"40";"40";"";"";"";"";"";""
"844704";"2004";"PA";"Pennsylvania";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.7";"";"";"9.8";"15.6";"91";"Less than $15,000";"Household Income";"DIABETE2";"41";"41";"";"";"";"";"";""
"844705";"2004";"PA";"Pennsylvania";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.9";"";"";"9.7";"14.1";"134";"$15,000-$24,999";"Household Income";"DIABETE2";"41";"41";"";"";"";"";"";""
"844706";"2004";"PA";"Pennsylvania";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.8";"";"";"6.3";"11.3";"63";"$25,000-$34,999";"Household Income";"DIABETE2";"41";"41";"";"";"";"";"";""
"844707";"2004";"PA";"Pennsylvania";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.9";"";"";"5.1";"8.7";"70";"$35,000-$49,999";"Household Income";"DIABETE2";"41";"41";"";"";"";"";"";""
"844708";"2004";"PA";"Pennsylvania";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"4.4";"";"";"3.4";"5.4";"91";"$50,000+";"Household Income";"DIABETE2";"41";"41";"";"";"";"";"";""
"849119";"2004";"RI";"Rhode Island";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"20.5";"";"";"15.4";"25.6";"80";"Less than $15,000";"Household Income";"DIABETE2";"42";"42";"";"";"";"";"";""
"849120";"2004";"RI";"Rhode Island";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.2";"";"";"5.9";"10.5";"58";"$15,000-$24,999";"Household Income";"DIABETE2";"42";"42";"";"";"";"";"";""
"849121";"2004";"RI";"Rhode Island";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.1";"";"";"5.9";"12.3";"44";"$25,000-$34,999";"Household Income";"DIABETE2";"42";"42";"";"";"";"";"";""
"849122";"2004";"RI";"Rhode Island";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.0";"";"";"4.3";"9.7";"37";"$35,000-$49,999";"Household Income";"DIABETE2";"42";"42";"";"";"";"";"";""
"849123";"2004";"RI";"Rhode Island";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"3.6";"";"";"2.6";"4.6";"58";"$50,000+";"Household Income";"DIABETE2";"42";"42";"";"";"";"";"";""
"851384";"2004";"SC";"South Carolina";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"14.9";"";"";"12.1";"17.7";"149";"Less than $15,000";"Household Income";"DIABETE2";"43";"43";"";"";"";"";"";""
"851385";"2004";"SC";"South Carolina";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.9";"";"";"8.9";"12.9";"150";"$15,000-$24,999";"Household Income";"DIABETE2";"43";"43";"";"";"";"";"";""
"851386";"2004";"SC";"South Carolina";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.7";"";"";"5.8";"9.6";"81";"$25,000-$34,999";"Household Income";"DIABETE2";"43";"43";"";"";"";"";"";""
"851387";"2004";"SC";"South Carolina";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.7";"";"";"5.2";"8.2";"86";"$35,000-$49,999";"Household Income";"DIABETE2";"43";"43";"";"";"";"";"";""
"851388";"2004";"SC";"South Carolina";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.0";"";"";"4.0";"6.0";"121";"$50,000+";"Household Income";"DIABETE2";"43";"43";"";"";"";"";"";""
"853274";"2004";"SD";"South Dakota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"14.6";"";"";"11.7";"17.5";"128";"Less than $15,000";"Household Income";"DIABETE2";"44";"44";"";"";"";"";"";""
"853275";"2004";"SD";"South Dakota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.3";"";"";"7.2";"11.4";"131";"$15,000-$24,999";"Household Income";"DIABETE2";"44";"44";"";"";"";"";"";""
"853276";"2004";"SD";"South Dakota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.2";"";"";"5.5";"8.9";"86";"$25,000-$34,999";"Household Income";"DIABETE2";"44";"44";"";"";"";"";"";""
"853277";"2004";"SD";"South Dakota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"4.7";"";"";"3.4";"6.0";"57";"$35,000-$49,999";"Household Income";"DIABETE2";"44";"44";"";"";"";"";"";""
"853278";"2004";"SD";"South Dakota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"3.7";"";"";"2.7";"4.7";"72";"$50,000+";"Household Income";"DIABETE2";"44";"44";"";"";"";"";"";""
"855297";"2004";"TN";"Tennessee";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"16.9";"";"";"12.2";"21.6";"69";"Less than $15,000";"Household Income";"DIABETE2";"45";"45";"";"";"";"";"";""
"855298";"2004";"TN";"Tennessee";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.2";"";"";"6.7";"11.7";"79";"$15,000-$24,999";"Household Income";"DIABETE2";"45";"45";"";"";"";"";"";""
"855299";"2004";"TN";"Tennessee";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.2";"";"";"4.5";"9.9";"41";"$25,000-$34,999";"Household Income";"DIABETE2";"45";"45";"";"";"";"";"";""
"855300";"2004";"TN";"Tennessee";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.0";"";"";"4.5";"9.5";"47";"$35,000-$49,999";"Household Income";"DIABETE2";"45";"45";"";"";"";"";"";""
"855301";"2004";"TN";"Tennessee";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"4.9";"";"";"3.2";"6.6";"47";"$50,000+";"Household Income";"DIABETE2";"45";"45";"";"";"";"";"";""
"857751";"2004";"TX";"Texas";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.5";"";"";"8.1";"12.9";"118";"Less than $15,000";"Household Income";"DIABETE2";"46";"46";"";"";"";"";"";""
"857752";"2004";"TX";"Texas";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.4";"";"";"7.5";"11.3";"127";"$15,000-$24,999";"Household Income";"DIABETE2";"46";"46";"";"";"";"";"";""
"857753";"2004";"TX";"Texas";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.7";"";"";"4.5";"8.9";"51";"$25,000-$34,999";"Household Income";"DIABETE2";"46";"46";"";"";"";"";"";""
"857754";"2004";"TX";"Texas";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.9";"";"";"5.7";"10.1";"71";"$35,000-$49,999";"Household Income";"DIABETE2";"46";"46";"";"";"";"";"";""
"857755";"2004";"TX";"Texas";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.7";"";"";"4.5";"6.9";"121";"$50,000+";"Household Income";"DIABETE2";"46";"46";"";"";"";"";"";""
"860029";"2004";"UT";"Utah";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.5";"";"";"4.6";"10.4";"43";"Less than $15,000";"Household Income";"DIABETE2";"47";"47";"";"";"";"";"";""
"860030";"2004";"UT";"Utah";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.2";"";"";"6.0";"10.4";"77";"$15,000-$24,999";"Household Income";"DIABETE2";"47";"47";"";"";"";"";"";""
"860031";"2004";"UT";"Utah";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"4.3";"";"";"2.7";"5.9";"37";"$25,000-$34,999";"Household Income";"DIABETE2";"47";"47";"";"";"";"";"";""
"860032";"2004";"UT";"Utah";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"4.7";"";"";"3.0";"6.4";"45";"$35,000-$49,999";"Household Income";"DIABETE2";"47";"47";"";"";"";"";"";""
"860033";"2004";"UT";"Utah";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"4.0";"";"";"2.9";"5.1";"74";"$50,000+";"Household Income";"DIABETE2";"47";"47";"";"";"";"";"";""
"861432";"2004";"VT";"Vermont";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.6";"";"";"8.2";"13.0";"93";"Less than $15,000";"Household Income";"DIABETE2";"48";"48";"";"";"";"";"";""
"861433";"2004";"VT";"Vermont";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.4";"";"";"5.8";"9.0";"102";"$15,000-$24,999";"Household Income";"DIABETE2";"48";"48";"";"";"";"";"";""
"861434";"2004";"VT";"Vermont";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"4.3";"";"";"3.0";"5.6";"45";"$25,000-$34,999";"Household Income";"DIABETE2";"48";"48";"";"";"";"";"";""
"861435";"2004";"VT";"Vermont";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"4.9";"";"";"3.7";"6.1";"68";"$35,000-$49,999";"Household Income";"DIABETE2";"48";"48";"";"";"";"";"";""
"861436";"2004";"VT";"Vermont";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"3.7";"";"";"2.9";"4.5";"91";"$50,000+";"Household Income";"DIABETE2";"48";"48";"";"";"";"";"";""
"866144";"2004";"VA";"Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"15.2";"";"";"11.2";"19.2";"100";"Less than $15,000";"Household Income";"DIABETE2";"49";"49";"";"";"";"";"";""
"866145";"2004";"VA";"Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.5";"";"";"7.6";"13.4";"99";"$15,000-$24,999";"Household Income";"DIABETE2";"49";"49";"";"";"";"";"";""
"866146";"2004";"VA";"Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.4";"";"";"5.2";"9.6";"58";"$25,000-$34,999";"Household Income";"DIABETE2";"49";"49";"";"";"";"";"";""
"866147";"2004";"VA";"Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.3";"";"";"5.3";"9.3";"67";"$35,000-$49,999";"Household Income";"DIABETE2";"49";"49";"";"";"";"";"";""
"866148";"2004";"VA";"Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"4.8";"";"";"3.6";"6.0";"109";"$50,000+";"Household Income";"DIABETE2";"49";"49";"";"";"";"";"";""
"868607";"2004";"WA";"Washington";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.0";"";"";"8.1";"11.9";"225";"Less than $15,000";"Household Income";"DIABETE2";"50";"50";"";"";"";"";"";""
"868608";"2004";"WA";"Washington";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.6";"";"";"8.3";"10.9";"371";"$15,000-$24,999";"Household Income";"DIABETE2";"50";"50";"";"";"";"";"";""
"868609";"2004";"WA";"Washington";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.3";"";"";"6.1";"8.5";"211";"$25,000-$34,999";"Household Income";"DIABETE2";"50";"50";"";"";"";"";"";""
"868610";"2004";"WA";"Washington";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.7";"";"";"5.7";"7.7";"222";"$35,000-$49,999";"Household Income";"DIABETE2";"50";"50";"";"";"";"";"";""
"868611";"2004";"WA";"Washington";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"4.1";"";"";"3.5";"4.7";"266";"$50,000+";"Household Income";"DIABETE2";"50";"50";"";"";"";"";"";""
"870272";"2004";"WV";"West Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"17.5";"";"";"14.2";"20.8";"131";"Less than $15,000";"Household Income";"DIABETE2";"51";"51";"";"";"";"";"";""
"870273";"2004";"WV";"West Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.3";"";"";"9.4";"15.2";"77";"$15,000-$24,999";"Household Income";"DIABETE2";"51";"51";"";"";"";"";"";""
"870274";"2004";"WV";"West Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.5";"";"";"9.8";"17.2";"58";"$25,000-$34,999";"Household Income";"DIABETE2";"51";"51";"";"";"";"";"";""
"870275";"2004";"WV";"West Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.3";"";"";"6.6";"12.0";"50";"$35,000-$49,999";"Household Income";"DIABETE2";"51";"51";"";"";"";"";"";""
"870276";"2004";"WV";"West Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.1";"";"";"4.2";"8.0";"49";"$50,000+";"Household Income";"DIABETE2";"51";"51";"";"";"";"";"";""
"873168";"2004";"WI";"Wisconsin";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.3";"";"";"5.3";"13.3";"32";"Less than $15,000";"Household Income";"DIABETE2";"52";"52";"";"";"";"";"";""
"873169";"2004";"WI";"Wisconsin";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.3";"";"";"6.1";"10.5";"82";"$15,000-$24,999";"Household Income";"DIABETE2";"52";"52";"";"";"";"";"";""
"873170";"2004";"WI";"Wisconsin";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.4";"";"";"5.4";"9.4";"64";"$25,000-$34,999";"Household Income";"DIABETE2";"52";"52";"";"";"";"";"";""
"873171";"2004";"WI";"Wisconsin";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"4.0";"";"";"2.3";"5.7";"34";"$35,000-$49,999";"Household Income";"DIABETE2";"52";"52";"";"";"";"";"";""
"873172";"2004";"WI";"Wisconsin";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"3.4";"";"";"2.4";"4.4";"50";"$50,000+";"Household Income";"DIABETE2";"52";"52";"";"";"";"";"";""
"874794";"2004";"WY";"Wyoming";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.1";"";"";"7.3";"14.9";"46";"Less than $15,000";"Household Income";"DIABETE2";"53";"53";"";"";"";"";"";""
"874795";"2004";"WY";"Wyoming";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.3";"";"";"5.9";"10.7";"59";"$15,000-$24,999";"Household Income";"DIABETE2";"53";"53";"";"";"";"";"";""
"874796";"2004";"WY";"Wyoming";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.2";"";"";"4.3";"8.1";"47";"$25,000-$34,999";"Household Income";"DIABETE2";"53";"53";"";"";"";"";"";""
"874797";"2004";"WY";"Wyoming";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.2";"";"";"4.3";"8.1";"46";"$35,000-$49,999";"Household Income";"DIABETE2";"53";"53";"";"";"";"";"";""
"874798";"2004";"WY";"Wyoming";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"3.8";"";"";"2.8";"4.8";"60";"$50,000+";"Household Income";"DIABETE2";"53";"53";"";"";"";"";"";""
"846728";"2004";"PR";"Puerto Rico";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"15.8";"";"";"13.7";"17.9";"341";"Less than $15,000";"Household Income";"DIABETE2";"60";"60";"";"";"";"";"";""
"846729";"2004";"PR";"Puerto Rico";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.9";"";"";"6.7";"11.1";"95";"$15,000-$24,999";"Household Income";"DIABETE2";"60";"60";"";"";"";"";"";""
"846730";"2004";"PR";"Puerto Rico";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.2";"";"";"3.4";"9.0";"26";"$25,000-$34,999";"Household Income";"DIABETE2";"60";"60";"";"";"";"";"";""
"846731";"2004";"PR";"Puerto Rico";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"4.3";"";"";"1.6";"7.0";"13";"$35,000-$49,999";"Household Income";"DIABETE2";"60";"60";"";"";"";"";"";""
"846732";"2004";"PR";"Puerto Rico";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.4";"";"";"3.2";"11.6";"17";"$50,000+";"Household Income";"DIABETE2";"60";"60";"";"";"";"";"";""
"863457";"2004";"VI";"Virgin Islands";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"14.1";"";"";"9.4";"18.8";"43";"Less than $15,000";"Household Income";"DIABETE2";"62";"62";"";"";"";"";"";""
"863458";"2004";"VI";"Virgin Islands";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.9";"";"";"5.4";"10.4";"49";"$15,000-$24,999";"Household Income";"DIABETE2";"62";"62";"";"";"";"";"";""
"863459";"2004";"VI";"Virgin Islands";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.6";"";"";"4.9";"10.3";"35";"$25,000-$34,999";"Household Income";"DIABETE2";"62";"62";"";"";"";"";"";""
"863460";"2004";"VI";"Virgin Islands";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.5";"";"";"3.3";"7.7";"28";"$35,000-$49,999";"Household Income";"DIABETE2";"62";"62";"";"";"";"";"";""
"863461";"2004";"VI";"Virgin Islands";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.8";"";"";"4.1";"9.5";"36";"$50,000+";"Household Income";"DIABETE2";"62";"62";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Datasource";"";"Behavioral Risk Factor Surveillance System";"http://www.cdc.gov/brfss";"BRFSS";"CDC"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"MeasureDefinitions";"%";"Percent";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"MeasureDefinitions";"CI";"95% Confidence Interval";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"MeasureDefinitions";"n";"“Sample Size”. Translates to the number of adult respondents who answered this question, or were assigned to this category based on question responses for a calculated variable, or the number of states included for a median.";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"MeasureDefinitions";"N/A";"Translates to no data available for a record.";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"MeasureDefinitions";"No Data";"Translates to no data available for record.";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"SuggestedCitation";"";"Centers for Disease Control and Prevention, National Center for Chronic Disease Prevention and Health Promotion, Division of Population Health. BRFSS Prevalence & Trends Data [online]. 2015.";"https://www.cdc.gov/brfss/brfssprevalence/";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"RelatedLinks";"";"Prevalence Data and Data Analysis Tools";"/brfss/data_tools.htm";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"RelatedLinks";"";"Behavioral Risk Factor Surveillance System (BRFSS)";"/brfss/index.html";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"RelatedLinks";"";"Division of Population Health";"/nccdphp/dph/index.html";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"RelatedLinks";"";"Survey Data & Documentation";"/brfss/data_documentation/index.htm";"";""
