"ID";"Year";"LocationAbbr";"LocationDesc";"Class";"Topic";"Indicator";"Response";"DataSource";"Data_Value_Unit";"Data_Value_Type";"Data_Value";"Data_Value_Footnote_Symbol";"Data_Value_Footnote";"Low_Confidence_Limit";"High_Confidence_Limit";"Sample_Size";"Stratification";"StratificationType";"IndicatorId";"LocationOrder";"ParentStateDisplayOrder";"FootnoteType";"FootNoteSymbol";"FootnoteText";"URL";"DatasourceAbbr";"Agency"
"1873123";"2011";"OK";"Oklahoma";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.2";"";"";"10.6";"15.8";"161";"$25,000-$34,999";"Household Income";"DIABETE3";"39";"39";"";"";"";"";"";""
"1873127";"2011";"OK";"Oklahoma";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.2";"";"";"9.1";"13.4";"167";"$35,000-$49,999";"Household Income";"DIABETE3";"39";"39";"";"";"";"";"";""
"1873131";"2011";"OK";"Oklahoma";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.2";"";"";"7.0";"9.5";"252";"$50,000+";"Household Income";"DIABETE3";"39";"39";"";"";"";"";"";""
"1875837";"2011";"OR";"Oregon";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"15.0";"";"";"11.5";"18.4";"113";"Less than $15,000";"Household Income";"DIABETE3";"40";"40";"";"";"";"";"";""
"1875841";"2011";"OR";"Oregon";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.7";"";"";"8.3";"13.2";"134";"$15,000-$24,999";"Household Income";"DIABETE3";"40";"40";"";"";"";"";"";""
"1875845";"2011";"OR";"Oregon";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.6";"";"";"6.9";"14.3";"77";"$25,000-$34,999";"Household Income";"DIABETE3";"40";"40";"";"";"";"";"";""
"1875849";"2011";"OR";"Oregon";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.3";"";"";"5.6";"9.1";"92";"$35,000-$49,999";"Household Income";"DIABETE3";"40";"40";"";"";"";"";"";""
"1875853";"2011";"OR";"Oregon";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.2";"";"";"5.9";"8.4";"184";"$50,000+";"Household Income";"DIABETE3";"40";"40";"";"";"";"";"";""
"1877769";"2011";"PA";"Pennsylvania";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"14.1";"";"";"11.5";"16.7";"233";"Less than $15,000";"Household Income";"DIABETE3";"41";"41";"";"";"";"";"";""
"1877773";"2011";"PA";"Pennsylvania";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"14.4";"";"";"12.3";"16.5";"330";"$15,000-$24,999";"Household Income";"DIABETE3";"41";"41";"";"";"";"";"";""
"1877777";"2011";"PA";"Pennsylvania";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.3";"";"";"10.8";"15.7";"179";"$25,000-$34,999";"Household Income";"DIABETE3";"41";"41";"";"";"";"";"";""
"1877781";"2011";"PA";"Pennsylvania";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.9";"";"";"7.1";"10.6";"159";"$35,000-$49,999";"Household Income";"DIABETE3";"41";"41";"";"";"";"";"";""
"1877785";"2011";"PA";"Pennsylvania";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.4";"";"";"4.5";"6.4";"266";"$50,000+";"Household Income";"DIABETE3";"41";"41";"";"";"";"";"";""
"1880580";"2011";"RI";"Rhode Island";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.7";"";"";"10.7";"16.8";"130";"Less than $15,000";"Household Income";"DIABETE3";"42";"42";"";"";"";"";"";""
"1880584";"2011";"RI";"Rhode Island";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.5";"";"";"9.1";"13.9";"125";"$15,000-$24,999";"Household Income";"DIABETE3";"42";"42";"";"";"";"";"";""
"1880588";"2011";"RI";"Rhode Island";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.3";"";"";"6.4";"12.2";"69";"$25,000-$34,999";"Household Income";"DIABETE3";"42";"42";"";"";"";"";"";""
"1880592";"2011";"RI";"Rhode Island";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.9";"";"";"5.7";"10.0";"73";"$35,000-$49,999";"Household Income";"DIABETE3";"42";"42";"";"";"";"";"";""
"1880596";"2011";"RI";"Rhode Island";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.4";"";"";"4.4";"6.5";"165";"$50,000+";"Household Income";"DIABETE3";"42";"42";"";"";"";"";"";""
"1883586";"2011";"SC";"South Carolina";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"16.9";"";"";"14.5";"19.3";"422";"Less than $15,000";"Household Income";"DIABETE3";"43";"43";"";"";"";"";"";""
"1883590";"2011";"SC";"South Carolina";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"15.3";"";"";"13.4";"17.3";"498";"$15,000-$24,999";"Household Income";"DIABETE3";"43";"43";"";"";"";"";"";""
"1883594";"2011";"SC";"South Carolina";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.2";"";"";"10.3";"16.1";"208";"$25,000-$34,999";"Household Income";"DIABETE3";"43";"43";"";"";"";"";"";""
"1883598";"2011";"SC";"South Carolina";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.4";"";"";"8.2";"12.5";"222";"$35,000-$49,999";"Household Income";"DIABETE3";"43";"43";"";"";"";"";"";""
"1883602";"2011";"SC";"South Carolina";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.6";"";"";"7.2";"10.0";"355";"$50,000+";"Household Income";"DIABETE3";"43";"43";"";"";"";"";"";""
"1886374";"2011";"SD";"South Dakota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.7";"";"";"9.4";"15.9";"180";"Less than $15,000";"Household Income";"DIABETE3";"44";"44";"";"";"";"";"";""
"1885833";"2011";"SD";"South Dakota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.6";"";"";"10.4";"16.9";"203";"$15,000-$24,999";"Household Income";"DIABETE3";"44";"44";"";"";"";"";"";""
"1885837";"2011";"SD";"South Dakota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.4";"";"";"5.5";"11.3";"101";"$25,000-$34,999";"Household Income";"DIABETE3";"44";"44";"";"";"";"";"";""
"1885841";"2011";"SD";"South Dakota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.0";"";"";"6.2";"11.9";"141";"$35,000-$49,999";"Household Income";"DIABETE3";"44";"44";"";"";"";"";"";""
"1885845";"2011";"SD";"South Dakota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.1";"";"";"4.6";"7.6";"204";"$50,000+";"Household Income";"DIABETE3";"44";"44";"";"";"";"";"";""
"1888735";"2011";"TN";"Tennessee";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"17.7";"";"";"11.9";"23.4";"180";"Less than $15,000";"Household Income";"DIABETE3";"45";"45";"";"";"";"";"";""
"1888739";"2011";"TN";"Tennessee";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.1";"";"";"9.1";"15.1";"236";"$15,000-$24,999";"Household Income";"DIABETE3";"45";"45";"";"";"";"";"";""
"1888743";"2011";"TN";"Tennessee";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.1";"";"";"7.0";"15.2";"86";"$25,000-$34,999";"Household Income";"DIABETE3";"45";"45";"";"";"";"";"";""
"1888747";"2011";"TN";"Tennessee";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.8";"";"";"5.4";"10.2";"93";"$35,000-$49,999";"Household Income";"DIABETE3";"45";"45";"";"";"";"";"";""
"1888751";"2011";"TN";"Tennessee";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.6";"";"";"5.2";"10.0";"130";"$50,000+";"Household Income";"DIABETE3";"45";"45";"";"";"";"";"";""
"1892210";"2011";"TX";"Texas";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"15.3";"";"";"12.8";"17.7";"418";"Less than $15,000";"Household Income";"DIABETE3";"46";"46";"";"";"";"";"";""
"1892214";"2011";"TX";"Texas";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.9";"";"";"11.5";"16.2";"422";"$15,000-$24,999";"Household Income";"DIABETE3";"46";"46";"";"";"";"";"";""
"1892218";"2011";"TX";"Texas";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.1";"";"";"7.8";"12.4";"207";"$25,000-$34,999";"Household Income";"DIABETE3";"46";"46";"";"";"";"";"";""
"1892222";"2011";"TX";"Texas";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.9";"";"";"7.8";"12.1";"233";"$35,000-$49,999";"Household Income";"DIABETE3";"46";"46";"";"";"";"";"";""
"1892226";"2011";"TX";"Texas";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.1";"";"";"6.1";"8.1";"471";"$50,000+";"Household Income";"DIABETE3";"46";"46";"";"";"";"";"";""
"1894957";"2011";"UT";"Utah";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.0";"";"";"8.5";"13.6";"134";"Less than $15,000";"Household Income";"DIABETE3";"47";"47";"";"";"";"";"";""
"1894961";"2011";"UT";"Utah";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.1";"";"";"7.6";"10.6";"231";"$15,000-$24,999";"Household Income";"DIABETE3";"47";"47";"";"";"";"";"";""
"1894965";"2011";"UT";"Utah";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.0";"";"";"6.4";"9.7";"127";"$25,000-$34,999";"Household Income";"DIABETE3";"47";"47";"";"";"";"";"";""
"1894969";"2011";"UT";"Utah";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.8";"";"";"5.4";"8.1";"157";"$35,000-$49,999";"Household Income";"DIABETE3";"47";"47";"";"";"";"";"";""
"1894973";"2011";"UT";"Utah";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"4.9";"";"";"4.2";"5.5";"331";"$50,000+";"Household Income";"DIABETE3";"47";"47";"";"";"";"";"";""
"1897399";"2011";"VT";"Vermont";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.4";"";"";"9.2";"15.5";"127";"Less than $15,000";"Household Income";"DIABETE3";"48";"48";"";"";"";"";"";""
"1897403";"2011";"VT";"Vermont";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.7";"";"";"8.3";"13.1";"134";"$15,000-$24,999";"Household Income";"DIABETE3";"48";"48";"";"";"";"";"";""
"1897407";"2011";"VT";"Vermont";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.5";"";"";"5.6";"9.4";"82";"$25,000-$34,999";"Household Income";"DIABETE3";"48";"48";"";"";"";"";"";""
"1897411";"2011";"VT";"Vermont";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.6";"";"";"5.9";"9.4";"96";"$35,000-$49,999";"Household Income";"DIABETE3";"48";"48";"";"";"";"";"";""
"1897415";"2011";"VT";"Vermont";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.2";"";"";"4.3";"6.2";"156";"$50,000+";"Household Income";"DIABETE3";"48";"48";"";"";"";"";"";""
"1899666";"2011";"VA";"Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"18.2";"";"";"13.2";"23.1";"113";"Less than $15,000";"Household Income";"DIABETE3";"49";"49";"";"";"";"";"";""
"1899670";"2011";"VA";"Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.2";"";"";"10.2";"16.1";"171";"$15,000-$24,999";"Household Income";"DIABETE3";"49";"49";"";"";"";"";"";""
"1899674";"2011";"VA";"Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.9";"";"";"9.0";"16.8";"98";"$25,000-$34,999";"Household Income";"DIABETE3";"49";"49";"";"";"";"";"";""
"1899678";"2011";"VA";"Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.5";"";"";"8.4";"14.5";"113";"$35,000-$49,999";"Household Income";"DIABETE3";"49";"49";"";"";"";"";"";""
"1899682";"2011";"VA";"Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.1";"";"";"5.6";"8.5";"218";"$50,000+";"Household Income";"DIABETE3";"49";"49";"";"";"";"";"";""
"1902556";"2011";"WA";"Washington";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.3";"";"";"9.3";"15.3";"188";"Less than $15,000";"Household Income";"DIABETE3";"50";"50";"";"";"";"";"";""
"1902560";"2011";"WA";"Washington";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.8";"";"";"8.9";"12.7";"320";"$15,000-$24,999";"Household Income";"DIABETE3";"50";"50";"";"";"";"";"";""
"1902564";"2011";"WA";"Washington";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.9";"";"";"8.8";"13.0";"245";"$25,000-$34,999";"Household Income";"DIABETE3";"50";"50";"";"";"";"";"";""
"1902568";"2011";"WA";"Washington";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.5";"";"";"7.7";"11.3";"262";"$35,000-$49,999";"Household Income";"DIABETE3";"50";"50";"";"";"";"";"";""
"1902572";"2011";"WA";"Washington";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.8";"";"";"5.9";"7.7";"489";"$50,000+";"Household Income";"DIABETE3";"50";"50";"";"";"";"";"";""
"1906016";"2011";"WV";"West Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"18.2";"";"";"14.8";"21.5";"149";"Less than $15,000";"Household Income";"DIABETE3";"51";"51";"";"";"";"";"";""
"1906020";"2011";"WV";"West Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"14.6";"";"";"12.2";"17.0";"166";"$15,000-$24,999";"Household Income";"DIABETE3";"51";"51";"";"";"";"";"";""
"1906024";"2011";"WV";"West Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.9";"";"";"10.2";"15.6";"117";"$25,000-$34,999";"Household Income";"DIABETE3";"51";"51";"";"";"";"";"";""
"1906028";"2011";"WV";"West Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.6";"";"";"6.5";"10.7";"75";"$35,000-$49,999";"Household Income";"DIABETE3";"51";"51";"";"";"";"";"";""
"1906032";"2011";"WV";"West Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.2";"";"";"5.7";"8.7";"110";"$50,000+";"Household Income";"DIABETE3";"51";"51";"";"";"";"";"";""
"1908363";"2011";"WI";"Wisconsin";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"15.8";"";"";"10.3";"21.3";"72";"Less than $15,000";"Household Income";"DIABETE3";"52";"52";"";"";"";"";"";""
"1908367";"2011";"WI";"Wisconsin";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.1";"";"";"6.8";"11.5";"160";"$15,000-$24,999";"Household Income";"DIABETE3";"52";"52";"";"";"";"";"";""
"1908371";"2011";"WI";"Wisconsin";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.7";"";"";"8.9";"14.5";"136";"$25,000-$34,999";"Household Income";"DIABETE3";"52";"52";"";"";"";"";"";""
"1907818";"2011";"WI";"Wisconsin";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.2";"";"";"5.0";"9.5";"72";"$35,000-$49,999";"Household Income";"DIABETE3";"52";"52";"";"";"";"";"";""
"1907822";"2011";"WI";"Wisconsin";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.1";"";"";"3.8";"6.5";"91";"$50,000+";"Household Income";"DIABETE3";"52";"52";"";"";"";"";"";""
"1911448";"2011";"WY";"Wyoming";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"15.8";"";"";"11.6";"20.0";"93";"Less than $15,000";"Household Income";"DIABETE3";"53";"53";"";"";"";"";"";""
"1911452";"2011";"WY";"Wyoming";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.3";"";"";"7.7";"12.9";"119";"$15,000-$24,999";"Household Income";"DIABETE3";"53";"53";"";"";"";"";"";""
"1911456";"2011";"WY";"Wyoming";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.5";"";"";"5.1";"9.9";"76";"$25,000-$34,999";"Household Income";"DIABETE3";"53";"53";"";"";"";"";"";""
"1910909";"2011";"WY";"Wyoming";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.0";"";"";"5.2";"10.9";"90";"$35,000-$49,999";"Household Income";"DIABETE3";"53";"53";"";"";"";"";"";""
"1910913";"2011";"WY";"Wyoming";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.4";"";"";"4.1";"6.7";"181";"$50,000+";"Household Income";"DIABETE3";"53";"53";"";"";"";"";"";""
"1913912";"2011";"GU";"Guam";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.3";"";"";"4.5";"12.1";"27";"Less than $15,000";"Household Income";"DIABETE3";"56";"56";"";"";"";"";"";""
"1913916";"2011";"GU";"Guam";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.7";"";"";"4.0";"13.4";"22";"$15,000-$24,999";"Household Income";"DIABETE3";"56";"56";"";"";"";"";"";""
"1913920";"2011";"GU";"Guam";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.0";"";"";"5.6";"14.4";"25";"$25,000-$34,999";"Household Income";"DIABETE3";"56";"56";"";"";"";"";"";""
"1913924";"2011";"GU";"Guam";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.4";"";"";"7.4";"17.4";"28";"$35,000-$49,999";"Household Income";"DIABETE3";"56";"56";"";"";"";"";"";""
"1913929";"2011";"GU";"Guam";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.8";"";"";"7.9";"15.7";"43";"$50,000+";"Household Income";"DIABETE3";"56";"56";"";"";"";"";"";""
"1916975";"2011";"PR";"Puerto Rico";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"18.9";"";"";"17.1";"20.6";"662";"Less than $15,000";"Household Income";"DIABETE3";"60";"60";"";"";"";"";"";""
"1916979";"2011";"PR";"Puerto Rico";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.6";"";"";"8.9";"12.3";"212";"$15,000-$24,999";"Household Income";"DIABETE3";"60";"60";"";"";"";"";"";""
"1916983";"2011";"PR";"Puerto Rico";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.4";"";"";"5.3";"9.5";"58";"$25,000-$34,999";"Household Income";"DIABETE3";"60";"60";"";"";"";"";"";""
"1916448";"2011";"PR";"Puerto Rico";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.2";"";"";"4.3";"10.2";"34";"$35,000-$49,999";"Household Income";"DIABETE3";"60";"60";"";"";"";"";"";""
"1916452";"2011";"PR";"Puerto Rico";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.2";"";"";"3.1";"7.4";"32";"$50,000+";"Household Income";"DIABETE3";"60";"60";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Datasource";"";"Behavioral Risk Factor Surveillance System";"http://www.cdc.gov/brfss";"BRFSS";"CDC"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"MeasureDefinitions";"%";"Percent";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"MeasureDefinitions";"CI";"95% Confidence Interval";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"MeasureDefinitions";"n";"“Sample Size”. Translates to the number of adult respondents who answered this question, or were assigned to this category based on question responses for a calculated variable, or the number of states included for a median.";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"MeasureDefinitions";"N/A";"Translates to no data available for a record.";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"MeasureDefinitions";"No Data";"Translates to no data available for record.";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"SuggestedCitation";"";"Centers for Disease Control and Prevention, National Center for Chronic Disease Prevention and Health Promotion, Division of Population Health. BRFSS Prevalence & Trends Data [online]. 2015.";"https://www.cdc.gov/brfss/brfssprevalence/";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"RelatedLinks";"";"Prevalence Data and Data Analysis Tools";"/brfss/data_tools.htm";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"RelatedLinks";"";"Behavioral Risk Factor Surveillance System (BRFSS)";"/brfss/index.html";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"RelatedLinks";"";"Division of Population Health";"/nccdphp/dph/index.html";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"RelatedLinks";"";"Survey Data & Documentation";"/brfss/data_documentation/index.htm";"";""
