"ID";"Year";"LocationAbbr";"LocationDesc";"Class";"Topic";"Indicator";"Response";"DataSource";"Data_Value_Unit";"Data_Value_Type";"Data_Value";"Data_Value_Footnote_Symbol";"Data_Value_Footnote";"Low_Confidence_Limit";"High_Confidence_Limit";"Sample_Size";"Stratification";"StratificationType";"IndicatorId";"LocationOrder";"ParentStateDisplayOrder";"FootnoteType";"FootNoteSymbol";"FootnoteText";"URL";"DatasourceAbbr";"Agency"
"477995";"2007";"OK";"Oklahoma";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.4";"";"";"7.4";"11.4";"127";"$35,000-$49,999";"Household Income";"DIABETE2";"39";"39";"";"";"";"";"";""
"477996";"2007";"OK";"Oklahoma";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.3";"";"";"6.1";"8.5";"185";"$50,000+";"Household Income";"DIABETE2";"39";"39";"";"";"";"";"";""
"480202";"2007";"OR";"Oregon";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.2";"";"";"8.3";"16.1";"59";"Less than $15,000";"Household Income";"DIABETE2";"40";"40";"";"";"";"";"";""
"480203";"2007";"OR";"Oregon";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.0";"";"";"7.0";"11.0";"121";"$15,000-$24,999";"Household Income";"DIABETE2";"40";"40";"";"";"";"";"";""
"480204";"2007";"OR";"Oregon";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.8";"";"";"6.4";"11.2";"73";"$25,000-$34,999";"Household Income";"DIABETE2";"40";"40";"";"";"";"";"";""
"480205";"2007";"OR";"Oregon";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.7";"";"";"4.9";"8.5";"69";"$35,000-$49,999";"Household Income";"DIABETE2";"40";"40";"";"";"";"";"";""
"480206";"2007";"OR";"Oregon";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"4.6";"";"";"3.6";"5.6";"98";"$50,000+";"Household Income";"DIABETE2";"40";"40";"";"";"";"";"";""
"482376";"2007";"PA";"Pennsylvania";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"18.6";"";"";"14.3";"22.9";"282";"Less than $15,000";"Household Income";"DIABETE2";"41";"41";"";"";"";"";"";""
"482377";"2007";"PA";"Pennsylvania";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"15.0";"";"";"12.5";"17.5";"355";"$15,000-$24,999";"Household Income";"DIABETE2";"41";"41";"";"";"";"";"";""
"482378";"2007";"PA";"Pennsylvania";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.0";"";"";"6.8";"11.2";"175";"$25,000-$34,999";"Household Income";"DIABETE2";"41";"41";"";"";"";"";"";""
"482379";"2007";"PA";"Pennsylvania";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.5";"";"";"4.9";"8.1";"167";"$35,000-$49,999";"Household Income";"DIABETE2";"41";"41";"";"";"";"";"";""
"482380";"2007";"PA";"Pennsylvania";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.0";"";"";"4.6";"7.4";"249";"$50,000+";"Household Income";"DIABETE2";"41";"41";"";"";"";"";"";""
"487566";"2007";"RI";"Rhode Island";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.2";"";"";"7.5";"14.9";"64";"Less than $15,000";"Household Income";"DIABETE2";"42";"42";"";"";"";"";"";""
"487567";"2007";"RI";"Rhode Island";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.6";"";"";"10.7";"16.5";"101";"$15,000-$24,999";"Household Income";"DIABETE2";"42";"42";"";"";"";"";"";""
"487568";"2007";"RI";"Rhode Island";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.3";"";"";"4.6";"10.0";"41";"$25,000-$34,999";"Household Income";"DIABETE2";"42";"42";"";"";"";"";"";""
"487569";"2007";"RI";"Rhode Island";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.6";"";"";"4.4";"8.8";"52";"$35,000-$49,999";"Household Income";"DIABETE2";"42";"42";"";"";"";"";"";""
"487570";"2007";"RI";"Rhode Island";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.5";"";"";"4.3";"6.7";"120";"$50,000+";"Household Income";"DIABETE2";"42";"42";"";"";"";"";"";""
"489365";"2007";"SC";"South Carolina";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"19.8";"";"";"16.7";"22.9";"252";"Less than $15,000";"Household Income";"DIABETE2";"43";"43";"";"";"";"";"";""
"489366";"2007";"SC";"South Carolina";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.4";"";"";"11.0";"15.8";"261";"$15,000-$24,999";"Household Income";"DIABETE2";"43";"43";"";"";"";"";"";""
"489367";"2007";"SC";"South Carolina";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.8";"";"";"9.3";"14.3";"168";"$25,000-$34,999";"Household Income";"DIABETE2";"43";"43";"";"";"";"";"";""
"489368";"2007";"SC";"South Carolina";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.0";"";"";"6.4";"9.6";"152";"$35,000-$49,999";"Household Income";"DIABETE2";"43";"43";"";"";"";"";"";""
"489369";"2007";"SC";"South Carolina";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.0";"";"";"5.2";"6.8";"277";"$50,000+";"Household Income";"DIABETE2";"43";"43";"";"";"";"";"";""
"491716";"2007";"SD";"South Dakota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.9";"";"";"10.0";"15.8";"127";"Less than $15,000";"Household Income";"DIABETE2";"44";"44";"";"";"";"";"";""
"491717";"2007";"SD";"South Dakota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.8";"";"";"7.6";"12.0";"150";"$15,000-$24,999";"Household Income";"DIABETE2";"44";"44";"";"";"";"";"";""
"491718";"2007";"SD";"South Dakota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.8";"";"";"5.8";"9.8";"88";"$25,000-$34,999";"Household Income";"DIABETE2";"44";"44";"";"";"";"";"";""
"491719";"2007";"SD";"South Dakota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.0";"";"";"4.2";"7.8";"84";"$35,000-$49,999";"Household Income";"DIABETE2";"44";"44";"";"";"";"";"";""
"491720";"2007";"SD";"South Dakota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"4.8";"";"";"3.8";"5.8";"127";"$50,000+";"Household Income";"DIABETE2";"44";"44";"";"";"";"";"";""
"495142";"2007";"TN";"Tennessee";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"19.2";"";"";"14.9";"23.5";"138";"Less than $15,000";"Household Income";"DIABETE2";"45";"45";"";"";"";"";"";""
"495143";"2007";"TN";"Tennessee";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"16.1";"";"";"12.8";"19.4";"166";"$15,000-$24,999";"Household Income";"DIABETE2";"45";"45";"";"";"";"";"";""
"495144";"2007";"TN";"Tennessee";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.4";"";"";"6.5";"14.3";"65";"$25,000-$34,999";"Household Income";"DIABETE2";"45";"45";"";"";"";"";"";""
"495145";"2007";"TN";"Tennessee";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.0";"";"";"6.9";"13.1";"78";"$35,000-$49,999";"Household Income";"DIABETE2";"45";"45";"";"";"";"";"";""
"495146";"2007";"TN";"Tennessee";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.7";"";"";"4.8";"10.6";"97";"$50,000+";"Household Income";"DIABETE2";"45";"45";"";"";"";"";"";""
"496978";"2007";"TX";"Texas";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"19.2";"";"";"16.7";"21.7";"539";"Less than $15,000";"Household Income";"DIABETE2";"46";"46";"";"";"";"";"";""
"496979";"2007";"TX";"Texas";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.7";"";"";"11.7";"15.7";"473";"$15,000-$24,999";"Household Income";"DIABETE2";"46";"46";"";"";"";"";"";""
"496980";"2007";"TX";"Texas";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.7";"";"";"9.5";"13.9";"251";"$25,000-$34,999";"Household Income";"DIABETE2";"46";"46";"";"";"";"";"";""
"496981";"2007";"TX";"Texas";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.7";"";"";"7.1";"10.3";"237";"$35,000-$49,999";"Household Income";"DIABETE2";"46";"46";"";"";"";"";"";""
"496982";"2007";"TX";"Texas";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.6";"";"";"5.8";"7.4";"463";"$50,000+";"Household Income";"DIABETE2";"46";"46";"";"";"";"";"";""
"499217";"2007";"UT";"Utah";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.4";"";"";"5.9";"12.9";"48";"Less than $15,000";"Household Income";"DIABETE2";"47";"47";"";"";"";"";"";""
"499218";"2007";"UT";"Utah";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.2";"";"";"6.1";"12.3";"76";"$15,000-$24,999";"Household Income";"DIABETE2";"47";"47";"";"";"";"";"";""
"499219";"2007";"UT";"Utah";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.6";"";"";"7.5";"13.7";"70";"$25,000-$34,999";"Household Income";"DIABETE2";"47";"47";"";"";"";"";"";""
"499220";"2007";"UT";"Utah";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.2";"";"";"3.6";"6.8";"62";"$35,000-$49,999";"Household Income";"DIABETE2";"47";"47";"";"";"";"";"";""
"499221";"2007";"UT";"Utah";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"3.7";"";"";"2.9";"4.5";"120";"$50,000+";"Household Income";"DIABETE2";"47";"47";"";"";"";"";"";""
"501847";"2007";"VT";"Vermont";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.6";"";"";"10.5";"16.7";"92";"Less than $15,000";"Household Income";"DIABETE2";"48";"48";"";"";"";"";"";""
"501848";"2007";"VT";"Vermont";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.8";"";"";"9.4";"14.2";"132";"$15,000-$24,999";"Household Income";"DIABETE2";"48";"48";"";"";"";"";"";""
"501849";"2007";"VT";"Vermont";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.7";"";"";"7.0";"16.4";"97";"$25,000-$34,999";"Household Income";"DIABETE2";"48";"48";"";"";"";"";"";""
"501850";"2007";"VT";"Vermont";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.0";"";"";"4.4";"7.6";"73";"$35,000-$49,999";"Household Income";"DIABETE2";"48";"48";"";"";"";"";"";""
"501851";"2007";"VT";"Vermont";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"3.8";"";"";"3.0";"4.6";"135";"$50,000+";"Household Income";"DIABETE2";"48";"48";"";"";"";"";"";""
"506252";"2007";"VA";"Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"14.3";"";"";"10.2";"18.4";"105";"Less than $15,000";"Household Income";"DIABETE2";"49";"49";"";"";"";"";"";""
"506253";"2007";"VA";"Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"14.0";"";"";"11.1";"16.9";"136";"$15,000-$24,999";"Household Income";"DIABETE2";"49";"49";"";"";"";"";"";""
"506254";"2007";"VA";"Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.7";"";"";"8.6";"14.8";"93";"$25,000-$34,999";"Household Income";"DIABETE2";"49";"49";"";"";"";"";"";""
"506255";"2007";"VA";"Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.8";"";"";"8.3";"13.3";"100";"$35,000-$49,999";"Household Income";"DIABETE2";"49";"49";"";"";"";"";"";""
"506256";"2007";"VA";"Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.1";"";"";"4.1";"6.1";"193";"$50,000+";"Household Income";"DIABETE2";"49";"49";"";"";"";"";"";""
"508986";"2007";"WA";"Washington";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.3";"";"";"10.3";"14.3";"264";"Less than $15,000";"Household Income";"DIABETE2";"50";"50";"";"";"";"";"";""
"508987";"2007";"WA";"Washington";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.0";"";"";"8.8";"11.2";"545";"$15,000-$24,999";"Household Income";"DIABETE2";"50";"50";"";"";"";"";"";""
"508988";"2007";"WA";"Washington";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.7";"";"";"9.3";"12.1";"397";"$25,000-$34,999";"Household Income";"DIABETE2";"50";"50";"";"";"";"";"";""
"508989";"2007";"WA";"Washington";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.6";"";"";"6.6";"8.6";"405";"$35,000-$49,999";"Household Income";"DIABETE2";"50";"50";"";"";"";"";"";""
"508990";"2007";"WA";"Washington";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"4.9";"";"";"4.5";"5.3";"649";"$50,000+";"Household Income";"DIABETE2";"50";"50";"";"";"";"";"";""
"511533";"2007";"WV";"West Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"21.1";"";"";"17.6";"24.6";"150";"Less than $15,000";"Household Income";"DIABETE2";"51";"51";"";"";"";"";"";""
"511534";"2007";"WV";"West Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.2";"";"";"9.8";"14.6";"126";"$15,000-$24,999";"Household Income";"DIABETE2";"51";"51";"";"";"";"";"";""
"511535";"2007";"WV";"West Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.8";"";"";"8.1";"13.5";"73";"$25,000-$34,999";"Household Income";"DIABETE2";"51";"51";"";"";"";"";"";""
"511536";"2007";"WV";"West Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.6";"";"";"7.2";"12.0";"77";"$35,000-$49,999";"Household Income";"DIABETE2";"51";"51";"";"";"";"";"";""
"511537";"2007";"WV";"West Virginia";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.5";"";"";"5.1";"7.9";"94";"$50,000+";"Household Income";"DIABETE2";"51";"51";"";"";"";"";"";""
"514031";"2007";"WI";"Wisconsin";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.3";"";"";"8.2";"16.4";"92";"Less than $15,000";"Household Income";"DIABETE2";"52";"52";"";"";"";"";"";""
"514032";"2007";"WI";"Wisconsin";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.1";"";"";"8.7";"13.5";"205";"$15,000-$24,999";"Household Income";"DIABETE2";"52";"52";"";"";"";"";"";""
"514033";"2007";"WI";"Wisconsin";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.3";"";"";"6.9";"11.7";"146";"$25,000-$34,999";"Household Income";"DIABETE2";"52";"52";"";"";"";"";"";""
"514034";"2007";"WI";"Wisconsin";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"3.7";"";"";"2.5";"4.9";"82";"$35,000-$49,999";"Household Income";"DIABETE2";"52";"52";"";"";"";"";"";""
"514035";"2007";"WI";"Wisconsin";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"4.1";"";"";"3.1";"5.1";"122";"$50,000+";"Household Income";"DIABETE2";"52";"52";"";"";"";"";"";""
"515912";"2007";"WY";"Wyoming";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"14.6";"";"";"10.7";"18.5";"76";"Less than $15,000";"Household Income";"DIABETE2";"53";"53";"";"";"";"";"";""
"515913";"2007";"WY";"Wyoming";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.3";"";"";"8.9";"13.7";"117";"$15,000-$24,999";"Household Income";"DIABETE2";"53";"53";"";"";"";"";"";""
"515914";"2007";"WY";"Wyoming";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.0";"";"";"7.3";"12.7";"69";"$25,000-$34,999";"Household Income";"DIABETE2";"53";"53";"";"";"";"";"";""
"515915";"2007";"WY";"Wyoming";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.8";"";"";"5.0";"8.6";"81";"$35,000-$49,999";"Household Income";"DIABETE2";"53";"53";"";"";"";"";"";""
"515916";"2007";"WY";"Wyoming";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"4.3";"";"";"3.5";"5.1";"142";"$50,000+";"Household Income";"DIABETE2";"53";"53";"";"";"";"";"";""
"415528";"2007";"GU";"Guam";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"*";"*";"Prevalence estimate not available if the unweighted sample size for the denominator was < 50 or the CI half width was > 10 for any cell, or if the state did not collect data for that calendar year.";"";"";"5";"Less than $15,000";"Household Income";"DIABETE2";"56";"56";"";"";"";"";"";""
"415529";"2007";"GU";"Guam";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.4";"";"";"2.5";"12.3";"10";"$15,000-$24,999";"Household Income";"DIABETE2";"56";"56";"";"";"";"";"";""
"415530";"2007";"GU";"Guam";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.9";"";"";"4.4";"15.4";"16";"$25,000-$34,999";"Household Income";"DIABETE2";"56";"56";"";"";"";"";"";""
"415531";"2007";"GU";"Guam";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.7";"";"";"3.6";"15.8";"11";"$35,000-$49,999";"Household Income";"DIABETE2";"56";"56";"";"";"";"";"";""
"415532";"2007";"GU";"Guam";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.3";"";"";"2.0";"10.6";"10";"$50,000+";"Household Income";"DIABETE2";"56";"56";"";"";"";"";"";""
"484491";"2007";"PR";"Puerto Rico";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"19.0";"";"";"16.8";"21.2";"378";"Less than $15,000";"Household Income";"DIABETE2";"60";"60";"";"";"";"";"";""
"484492";"2007";"PR";"Puerto Rico";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.9";"";"";"7.9";"11.9";"129";"$15,000-$24,999";"Household Income";"DIABETE2";"60";"60";"";"";"";"";"";""
"484493";"2007";"PR";"Puerto Rico";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.7";"";"";"7.6";"15.8";"43";"$25,000-$34,999";"Household Income";"DIABETE2";"60";"60";"";"";"";"";"";""
"484494";"2007";"PR";"Puerto Rico";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.1";"";"";"4.6";"11.6";"27";"$35,000-$49,999";"Household Income";"DIABETE2";"60";"60";"";"";"";"";"";""
"484495";"2007";"PR";"Puerto Rico";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.4";"";"";"3.0";"7.8";"22";"$50,000+";"Household Income";"DIABETE2";"60";"60";"";"";"";"";"";""
"504008";"2007";"VI";"Virgin Islands";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.8";"";"";"8.3";"17.3";"39";"Less than $15,000";"Household Income";"DIABETE2";"62";"62";"";"";"";"";"";""
"504009";"2007";"VI";"Virgin Islands";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.1";"";"";"6.2";"12.0";"47";"$15,000-$24,999";"Household Income";"DIABETE2";"62";"62";"";"";"";"";"";""
"504010";"2007";"VI";"Virgin Islands";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.3";"";"";"5.4";"11.2";"37";"$25,000-$34,999";"Household Income";"DIABETE2";"62";"62";"";"";"";"";"";""
"504011";"2007";"VI";"Virgin Islands";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.8";"";"";"3.4";"8.2";"29";"$35,000-$49,999";"Household Income";"DIABETE2";"62";"62";"";"";"";"";"";""
"504012";"2007";"VI";"Virgin Islands";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.9";"";"";"4.9";"8.9";"53";"$50,000+";"Household Income";"DIABETE2";"62";"62";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Datasource";"";"Behavioral Risk Factor Surveillance System";"http://www.cdc.gov/brfss";"BRFSS";"CDC"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"MeasureDefinitions";"%";"Percent";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"MeasureDefinitions";"CI";"95% Confidence Interval";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"MeasureDefinitions";"n";"“Sample Size”. Translates to the number of adult respondents who answered this question, or were assigned to this category based on question responses for a calculated variable, or the number of states included for a median.";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"MeasureDefinitions";"N/A";"Translates to no data available for a record.";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"MeasureDefinitions";"No Data";"Translates to no data available for record.";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"SuggestedCitation";"";"Centers for Disease Control and Prevention, National Center for Chronic Disease Prevention and Health Promotion, Division of Population Health. BRFSS Prevalence & Trends Data [online]. 2015.";"https://www.cdc.gov/brfss/brfssprevalence/";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"RelatedLinks";"";"Prevalence Data and Data Analysis Tools";"/brfss/data_tools.htm";"";""
